5
#n DRF4PFI258.PV	DRF4UTI744.PVA	DRF4PFIC25.PV	DRF4HFIC41.PV	DKGUFAI502X.PV
  4.4688924e+000	  1.8068490e+001	  6.5484005e+001	  9.9989804e+001	  4.2318156e+004	
  4.4838031e+000	  2.2269256e+001	  6.5505722e+001	  1.0002146e+002	  4.3010839e+004	
  4.4929032e+000	  2.2661215e+001	  6.5416343e+001	  9.9971709e+001	  4.2852242e+004	
  4.4700749e+000	  2.2606030e+001	  6.5480156e+001	  1.0004314e+002	  4.3228122e+004	
  4.4537752e+000	  2.2001289e+001	  6.5518200e+001	  1.0005098e+002	  4.3849787e+004	
  4.4699905e+000	  2.0416371e+001	  6.5478219e+001	  1.0001091e+002	  4.3223779e+004	
  4.4087755e+000	  1.8585474e+001	  6.5577211e+001	  1.0000268e+002	  4.4120208e+004	
  4.3874251e+000	  1.7057879e+001	  6.5509288e+001	  9.9968488e+001	  4.3447259e+004	
  4.3973548e+000	  1.5732441e+001	  6.5486982e+001	  9.9963264e+001	  4.3487517e+004	
  4.4361531e+000	  1.4407003e+001	  6.5637685e+001	  9.9997791e+001	  4.2341112e+004	
  4.4496060e+000	  1.3108673e+001	  6.5463771e+001	  1.0005344e+002	  4.2038898e+004	
  4.4477956e+000	  1.2772331e+001	  6.5399577e+001	  9.9988660e+001	  4.2222121e+004	
  4.4360334e+000	  1.2915035e+001	  6.5429049e+001	  9.9981319e+001	  4.2842011e+004	
  4.4486339e+000	  1.3057740e+001	  6.5622101e+001	  1.0000780e+002	  4.2621676e+004	
  4.4325135e+000	  1.3200444e+001	  6.5510422e+001	  1.0001868e+002	  4.2610297e+004	
  4.4470764e+000	  1.3343148e+001	  6.5458782e+001	  9.9992975e+001	  4.2602371e+004	
  4.4643150e+000	  1.3485853e+001	  6.5591869e+001	  9.9975178e+001	  4.2576426e+004	
  4.4333092e+000	  1.4038966e+001	  6.5619149e+001	  9.9998067e+001	  4.2756345e+004	
  4.4428540e+000	  1.5813764e+001	  6.5578122e+001	  9.9937992e+001	  4.3694603e+004	
  4.4214630e+000	  1.7659288e+001	  6.5445517e+001	  9.9974307e+001	  4.3919825e+004	
  4.4035772e+000	  1.8451535e+001	  6.5468435e+001	  9.9935648e+001	  4.4078370e+004	
  4.4387433e+000	  1.9433264e+001	  6.5551600e+001	  1.0001755e+002	  4.3317886e+004	
  4.4249123e+000	  2.0909549e+001	  6.5625595e+001	  9.9945998e+001	  4.3596180e+004	
  4.4677389e+000	  1.8939101e+001	  6.5462537e+001	  9.9977011e+001	  4.3080337e+004	
  4.4425589e+000	  2.4035280e+001	  6.5575630e+001	  9.9988930e+001	  4.3992982e+004	
  4.3976911e+000	  2.4105128e+001	  6.5618597e+001	  9.9998402e+001	  4.4811601e+004	
  4.3862318e+000	  2.4182270e+001	  6.5399967e+001	  9.9950725e+001	  4.5368957e+004	
  4.3910727e+000	  2.3638184e+001	  6.5604108e+001	  9.9991413e+001	  4.5486848e+004	
  4.3536186e+000	  2.1026951e+001	  6.5412073e+001	  9.9967276e+001	  4.5294658e+004	
  4.3419539e+000	  2.2225751e+001	  6.5473162e+001	  1.0001422e+002	  4.5358889e+004	
  4.3976025e+000	  2.0568358e+001	  6.5475578e+001	  1.0000877e+002	  4.4298612e+004	
  4.4669929e+000	  1.8157570e+001	  6.5467446e+001	  9.9983701e+001	  4.2618874e+004	
  4.4889411e+000	  1.5823117e+001	  6.5596740e+001	  1.0003270e+002	  4.1888912e+004	
  4.4941404e+000	  1.4895640e+001	  6.5488873e+001	  9.9980449e+001	  4.1758600e+004	
  4.4981608e+000	  1.4495933e+001	  6.5469148e+001	  1.0001216e+002	  4.1627432e+004	
  4.4847081e+000	  1.4096227e+001	  6.5524859e+001	  9.9973266e+001	  4.1817145e+004	
  4.4751149e+000	  1.3696521e+001	  6.5462963e+001	  1.0003872e+002	  4.2263218e+004	
  4.4887806e+000	  1.3296815e+001	  6.5489825e+001	  9.9974876e+001	  4.2214946e+004	
  4.4549626e+000	  1.2897109e+001	  6.5484604e+001	  1.0001215e+002	  4.2675051e+004	
  4.4533598e+000	  1.2497403e+001	  6.5588883e+001	  9.9953121e+001	  4.2833734e+004	
  4.4207089e+000	  1.2137885e+001	  6.5431185e+001	  1.0002575e+002	  4.3772770e+004	
  4.4593871e+000	  1.3204129e+001	  6.5330359e+001	  9.9987162e+001	  4.3092461e+004	
  4.4840886e+000	  1.4980305e+001	  6.5456896e+001	  9.9982924e+001	  4.2856749e+004	
  4.4896029e+000	  1.6720397e+001	  6.5345064e+001	  1.0003699e+002	  4.3082974e+004	
  4.5080094e+000	  1.7180534e+001	  6.5576320e+001	  9.9978414e+001	  4.2978490e+004	
  4.4946063e+000	  1.7986813e+001	  6.5378034e+001	  9.9976028e+001	  4.3227945e+004	
  4.4514868e+000	  1.9126575e+001	  6.5581188e+001	  9.9945747e+001	  4.4218920e+004	
  4.4681052e+000	  1.9610910e+001	  6.5373849e+001	  9.9954036e+001	  4.4053044e+004	
  4.4568065e+000	  2.1861412e+001	  6.5495264e+001	  9.9961785e+001	  4.4339755e+004	
  4.3595219e+000	  2.2393314e+001	  6.5397687e+001	  9.9953467e+001	  4.6313625e+004	
  4.3348340e+000	  2.1516146e+001	  6.5351278e+001	  9.9978586e+001	  4.6532934e+004	
  4.3896574e+000	  1.9178758e+001	  6.5490463e+001	  1.0006882e+002	  4.5264176e+004	
  4.4161863e+000	  1.5546380e+001	  6.5473174e+001	  9.9968532e+001	  4.3406859e+004	
  4.4336194e+000	  1.4737675e+001	  6.5496300e+001	  1.0001455e+002	  4.3096171e+004	
  4.4351804e+000	  1.4676440e+001	  6.5556152e+001	  9.9973701e+001	  4.3007940e+004	
  4.4281729e+000	  1.4633985e+001	  6.5458545e+001	  9.9962802e+001	  4.2975165e+004	
  4.4414787e+000	  1.4594671e+001	  6.5397722e+001	  9.9927000e+001	  4.3063072e+004	
  4.4435598e+000	  1.4641944e+001	  6.5460733e+001	  1.0001631e+002	  4.3332539e+004	
  4.4600494e+000	  1.4732335e+001	  6.5595179e+001	  1.0003094e+002	  4.3237096e+004	
  4.4681841e+000	  1.4822727e+001	  6.5416209e+001	  9.9971226e+001	  4.3519762e+004	
  4.4322268e+000	  1.4913118e+001	  6.5499264e+001	  9.9990547e+001	  4.4222068e+004	
  4.4181282e+000	  1.5012691e+001	  6.5493404e+001	  9.9943840e+001	  4.4128868e+004	
  4.4331114e+000	  1.5281497e+001	  6.5440587e+001	  9.9991523e+001	  4.4142295e+004	
  4.4881113e+000	  1.5613784e+001	  6.5349770e+001	  1.0002208e+002	  4.3008346e+004	
  4.4278503e+000	  1.5946071e+001	  6.5428752e+001	  9.9977047e+001	  4.3656337e+004	
  4.4303660e+000	  1.6278358e+001	  6.5552034e+001	  9.9953597e+001	  4.3961662e+004	
  4.4055488e+000	  1.6610644e+001	  6.5417550e+001	  9.9993174e+001	  4.4214477e+004	
  4.3816106e+000	  1.8744408e+001	  6.5459191e+001	  9.9997236e+001	  4.2151062e+004	
  4.3652451e+000	  2.1375017e+001	  6.5556394e+001	  1.0000019e+002	  4.5909474e+004	
  4.3837611e+000	  2.3265904e+001	  6.5588544e+001	  9.9982908e+001	  4.6017033e+004	
  4.3316200e+000	  2.5292412e+001	  6.5595226e+001	  9.9981491e+001	  4.6969850e+004	
  4.3041190e+000	  2.5821413e+001	  6.5531125e+001	  9.9996826e+001	  4.7941729e+004	
  4.3209631e+000	  2.6236288e+001	  6.5359123e+001	  9.9991767e+001	  4.7595363e+004	
  4.3548747e+000	  2.5974803e+001	  6.5369153e+001	  9.9930862e+001	  4.6966134e+004	
  4.4145399e+000	  2.5096635e+001	  6.5486120e+001	  1.0003509e+002	  4.5394388e+004	
  4.4260208e+000	  2.5483677e+001	  6.5496911e+001	  1.0001938e+002	  4.5187383e+004	
  4.4189231e+000	  2.6249395e+001	  6.5424220e+001	  9.9948815e+001	  4.5700443e+004	
  4.3839198e+000	  2.4883949e+001	  6.5568345e+001	  1.0004544e+002	  4.5876753e+004	
  4.3182293e+000	  2.3694376e+001	  6.5584037e+001	  1.0000049e+002	  4.6617956e+004	
  4.3489547e+000	  2.2516490e+001	  6.5633464e+001	  9.9926090e+001	  4.5889747e+004	
  4.3554001e+000	  2.1338603e+001	  6.5529651e+001	  1.0002832e+002	  4.4852001e+004	
  4.4029361e+000	  2.0160717e+001	  6.5479717e+001	  1.0003376e+002	  4.4063905e+004	
  4.3649584e+000	  1.9432386e+001	  6.5517162e+001	  1.0002649e+002	  4.4935799e+004	
  4.3334418e+000	  1.9265668e+001	  6.5444833e+001	  9.9974215e+001	  4.5853040e+004	
  4.3472495e+000	  1.9100643e+001	  6.5444709e+001	  9.9941026e+001	  4.5443296e+004	
  4.3817469e+000	  1.8935618e+001	  6.5529916e+001	  1.0003441e+002	  4.4849031e+004	
  4.4123112e+000	  1.8770593e+001	  6.5482414e+001	  9.9983382e+001	  4.3730000e+004	
  4.4125290e+000	  1.8605568e+001	  6.5467031e+001	  9.9997751e+001	  4.3735833e+004	
  4.4052367e+000	  1.8447898e+001	  6.5546493e+001	  9.9936055e+001	  4.4046588e+004	
  4.3854656e+000	  1.9031220e+001	  6.5438147e+001	  9.9980596e+001	  4.4474533e+004	
  4.3611521e+000	  2.0351117e+001	  6.5582305e+001	  9.9961108e+001	  4.5331342e+004	
  4.3565009e+000	  2.4046154e+001	  6.5559562e+001	  9.9956018e+001	  4.6322132e+004	
  4.3332746e+000	  2.6383248e+001	  6.5497091e+001	  1.0000528e+002	  4.7900436e+004	
  4.2681248e+000	  2.8210566e+001	  6.5452891e+001	  9.9966428e+001	  5.0555183e+004	
  4.3120628e+000	  2.9681300e+001	  6.5413477e+001	  1.0005716e+002	  4.9608700e+004	
  4.3143069e+000	  2.9024165e+001	  6.5543313e+001	  1.0002061e+002	  4.9945273e+004	
  4.3018937e+000	  2.9431442e+001	  6.5551186e+001	  9.9959337e+001	  5.0398991e+004	
  4.3318507e+000	  2.9686562e+001	  6.5316202e+001	  1.0003412e+002	  4.9708488e+004	
  4.3614994e+000	  2.9387231e+001	  6.5412014e+001	  9.9993264e+001	  4.9414080e+004	
  4.3334885e+000	  2.7628620e+001	  6.5452736e+001	  9.9982520e+001	  4.9393685e+004	
  4.3456663e+000	  2.7615786e+001	  6.5634809e+001	  9.9985198e+001	  4.8735997e+004	
  4.3438093e+000	  2.6246488e+001	  6.5379933e+001	  1.0001862e+002	  4.7371813e+004	
  4.3442339e+000	  2.4570859e+001	  6.5428684e+001	  9.9960568e+001	  4.6793097e+004	
  4.3839587e+000	  2.2895230e+001	  6.5465157e+001	  1.0000915e+002	  4.5571110e+004	
  4.3845149e+000	  2.1219601e+001	  6.5553137e+001	  9.9988311e+001	  4.4912386e+004	
  4.3865659e+000	  1.9565361e+001	  6.5506669e+001	  1.0001044e+002	  4.5039599e+004	
  4.4428317e+000	  1.8670185e+001	  6.5552810e+001	  9.9986471e+001	  4.3602051e+004	
  4.4626580e+000	  1.8153010e+001	  6.5364406e+001	  1.0001251e+002	  4.2378127e+004	
  4.4810259e+000	  1.7635834e+001	  6.5412279e+001	  1.0007893e+002	  4.2156886e+004	
  4.4766053e+000	  1.7118659e+001	  6.5558450e+001	  1.0003465e+002	  4.2014722e+004	
  4.4838937e+000	  1.6601483e+001	  6.5505603e+001	  9.9984461e+001	  4.1739922e+004	
  4.4547091e+000	  1.6084308e+001	  6.5477321e+001	  1.0000231e+002	  4.2421436e+004	
  4.4820886e+000	  1.5567133e+001	  6.5625240e+001	  1.0005091e+002	  4.1919023e+004	
  4.4702250e+000	  1.6544913e+001	  6.5353906e+001	  1.0000137e+002	  4.1798789e+004	
  4.4612431e+000	  2.0026053e+001	  6.5317882e+001	  9.9973467e+001	  4.2708104e+004	
  4.4123360e+000	  2.3380787e+001	  6.5499038e+001	  9.9937828e+001	  4.5194922e+004	
  4.3841130e+000	  2.6688562e+001	  6.5556175e+001	  1.0000816e+002	  4.5737895e+004	
  4.3990522e+000	  2.9285241e+001	  6.5494465e+001	  9.9941010e+001	  4.5998134e+004	
  4.4980684e+000	  3.0590832e+001	  6.5418121e+001	  9.9981613e+001	  4.5643734e+004	
  4.4534904e+000	  3.0820112e+001	  6.5438682e+001	  1.0002297e+002	  4.5910972e+004	
  4.4129914e+000	  3.0779845e+001	  6.5437659e+001	  9.9925743e+001	  4.5986590e+004	
  4.4713158e+000	  3.0865601e+001	  6.5524817e+001	  1.0001137e+002	  4.5747315e+004	
  4.3777437e+000	  3.0799401e+001	  6.5381444e+001	  1.0002450e+002	  4.6823338e+004	
  4.3581979e+000	  3.0894481e+001	  6.5491240e+001	  9.9977544e+001	  4.7274905e+004	
  4.3587679e+000	  2.9655567e+001	  6.5476886e+001	  1.0007504e+002	  4.7977662e+004	
  4.3274191e+000	  2.9232177e+001	  6.5403150e+001	  1.0005932e+002	  4.8452649e+004	
  4.2830986e+000	  2.8014245e+001	  6.5442839e+001	  9.9980708e+001	  4.7983683e+004	
  4.3190924e+000	  2.5631124e+001	  6.5453740e+001	  1.0001674e+002	  4.8858832e+004	
  4.3249598e+000	  2.3594894e+001	  6.5536596e+001	  1.0000081e+002	  4.8398852e+004	
  4.3576384e+000	  2.2646931e+001	  6.5424282e+001	  1.0006249e+002	  4.6900188e+004	
  4.3750575e+000	  2.1771284e+001	  6.5496910e+001	  9.9966854e+001	  4.6224325e+004	
  4.3558945e+000	  2.0937385e+001	  6.5573112e+001	  1.0003776e+002	  4.6512999e+004	
  4.3700399e+000	  2.0422353e+001	  6.5566423e+001	  9.9983405e+001	  4.5396434e+004	
  4.3663125e+000	  1.9973762e+001	  6.5415919e+001	  1.0000993e+002	  4.5478003e+004	
  4.3478364e+000	  1.9525172e+001	  6.5442746e+001	  1.0000487e+002	  4.6438004e+004	
  4.3666340e+000	  1.9076581e+001	  6.5482004e+001	  9.9961243e+001	  4.5473883e+004	
  4.3484196e+000	  1.8856184e+001	  6.5582034e+001	  1.0002536e+002	  4.6127536e+004	
  4.3117431e+000	  2.1223196e+001	  6.5465577e+001	  9.9977896e+001	  4.6869250e+004	
  4.3235478e+000	  2.4333663e+001	  6.5473907e+001	  9.9971152e+001	  4.7248097e+004	
  4.3513106e+000	  2.7977738e+001	  6.5412036e+001	  1.0000903e+002	  4.7574478e+004	
  4.3279394e+000	  3.1887517e+001	  6.5518469e+001	  9.9975049e+001	  4.8866299e+004	
  4.3184671e+000	  3.5074951e+001	  6.5464047e+001	  9.9975055e+001	  4.7494422e+004	
  4.2975757e+000	  3.6070564e+001	  6.5590381e+001	  9.9941794e+001	  4.8391950e+004	
  4.2928350e+000	  3.6451393e+001	  6.5427067e+001	  1.0002550e+002	  4.9583322e+004	
  4.2937930e+000	  3.6699352e+001	  6.5540718e+001	  1.0000957e+002	  4.8858368e+004	
  4.2369718e+000	  3.6935758e+001	  6.5410609e+001	  9.9982986e+001	  4.9556022e+004	
  4.2228958e+000	  3.6762289e+001	  6.5487143e+001	  9.9995138e+001	  5.0368269e+004	
  4.1803529e+000	  3.6384720e+001	  6.5329053e+001	  9.9953890e+001	  5.2772651e+004	
  4.1644802e+000	  3.5767653e+001	  6.5523297e+001	  1.0007618e+002	  5.0777036e+004	
  4.1586287e+000	  3.3850736e+001	  6.5500231e+001	  1.0007066e+002	  5.1137347e+004	
  4.1255357e+000	  3.1738532e+001	  6.5438416e+001	  1.0004050e+002	  5.7896132e+004	
  4.1117637e+000	  2.9626327e+001	  6.5598561e+001	  9.9979006e+001	  5.8390514e+004	
  4.1324822e+000	  2.7775171e+001	  6.5667892e+001	  1.0000121e+002	  5.6807501e+004	
  4.1459631e+000	  2.6963608e+001	  6.5432393e+001	  1.0007167e+002	  5.6654648e+004	
  4.1789941e+000	  2.6259779e+001	  6.5604575e+001	  1.0003935e+002	  5.6326362e+004	
  4.2199639e+000	  2.5555950e+001	  6.5460429e+001	  9.9992098e+001	  5.5384500e+004	
  4.1920423e+000	  2.4852121e+001	  6.5641046e+001	  9.9966438e+001	  5.5669767e+004	
  4.2209895e+000	  2.4148293e+001	  6.5430601e+001	  1.0002285e+002	  5.4932063e+004	
  4.2030677e+000	  2.3444464e+001	  6.5493342e+001	  1.0000914e+002	  5.4762486e+004	
  4.1890732e+000	  2.2740635e+001	  6.5520662e+001	  1.0001118e+002	  5.5042681e+004	
  4.2130472e+000	  2.2262839e+001	  6.5317278e+001	  1.0003599e+002	  5.3772710e+004	
  4.2235367e+000	  2.3511411e+001	  6.5473483e+001	  9.9971423e+001	  5.4203599e+004	
  4.2092103e+000	  2.5781322e+001	  6.5483193e+001	  1.0000679e+002	  5.1869579e+004	
  4.1603432e+000	  2.9165727e+001	  6.5428004e+001	  1.0000828e+002	  4.9513892e+004	
  4.2008922e+000	  3.2568009e+001	  6.5485547e+001	  9.9969961e+001	  5.1140873e+004	
  4.1774573e+000	  3.5254154e+001	  6.5629241e+001	  1.0000195e+002	  5.4053376e+004	
  4.1310591e+000	  3.6035159e+001	  6.5561187e+001	  1.0004020e+002	  5.8470314e+004	
  4.1592001e+000	  3.6484538e+001	  6.5539424e+001	  9.9971435e+001	  5.8038057e+004	
  4.1801822e+000	  3.6933916e+001	  6.5552504e+001	  1.0006388e+002	  5.6684601e+004	
  4.1606688e+000	  3.7312425e+001	  6.5449562e+001	  9.9969788e+001	  5.3456189e+004	
  4.1744283e+000	  3.6384603e+001	  6.5466207e+001	  9.9999919e+001	  5.3090588e+004	
  4.1946075e+000	  3.4966749e+001	  6.5453986e+001	  1.0004230e+002	  5.2846202e+004	
  4.2169195e+000	  3.3881036e+001	  6.5514416e+001	  1.0006315e+002	  5.2713837e+004	
  4.1920103e+000	  3.3210220e+001	  6.5522872e+001	  1.0005793e+002	  5.4947195e+004	
  4.1489751e+000	  3.1949026e+001	  6.5483339e+001	  1.0000842e+002	  5.6286778e+004	
  4.2250790e+000	  2.9361594e+001	  6.5301027e+001	  9.9999328e+001	  5.2127104e+004	
  4.3246550e+000	  2.7464573e+001	  6.5598398e+001	  1.0003805e+002	  4.6613277e+004	
  4.3094071e+000	  2.6813967e+001	  6.5551883e+001	  1.0003968e+002	  4.6023748e+004	
  4.3329625e+000	  2.6183346e+001	  6.5445485e+001	  1.0000871e+002	  4.5063184e+004	
  4.3107766e+000	  2.5552725e+001	  6.5548979e+001	  9.9996853e+001	  4.5217853e+004	
  4.2455401e+000	  2.4922104e+001	  6.5456135e+001	  9.9969139e+001	  4.6468697e+004	
  4.2529652e+000	  2.4457433e+001	  6.5564949e+001	  1.0002294e+002	  4.5920213e+004	
  4.2894677e+000	  2.4272314e+001	  6.5462238e+001	  1.0003660e+002	  4.5127810e+004	
  4.3312833e+000	  2.4091679e+001	  6.5417937e+001	  1.0000116e+002	  4.3874674e+004	
  4.3188108e+000	  2.3911922e+001	  6.5424683e+001	  1.0003029e+002	  4.4269067e+004	
  4.3460944e+000	  2.5148978e+001	  6.5555138e+001	  9.9979488e+001	  4.4840363e+004	
  4.3406899e+000	  2.7667832e+001	  6.5630869e+001	  1.0029431e+002	  4.5983280e+004	
  4.2830389e+000	  3.0186886e+001	  6.5467374e+001	  1.0290750e+002	  4.7580014e+004	
  4.2646121e+000	  3.3029499e+001	  6.5582939e+001	  1.0310815e+002	  4.8626144e+004	
  4.2241756e+000	  3.6164808e+001	  6.5469000e+001	  1.0300655e+002	  4.9522794e+004	
  4.1615676e+000	  3.8978173e+001	  6.5474032e+001	  1.0306335e+002	  5.1935834e+004	
  4.1417543e+000	  3.9332584e+001	  6.5441633e+001	  1.0297783e+002	  5.2109255e+004	
  4.1460767e+000	  3.9174602e+001	  6.5397933e+001	  1.0301366e+002	  5.2444541e+004	
  4.1585184e+000	  3.9016620e+001	  6.5470356e+001	  1.0303307e+002	  5.1977342e+004	
  4.1646377e+000	  3.8858638e+001	  6.5584003e+001	  1.0307152e+002	  5.3172219e+004	
  4.1965574e+000	  3.8700657e+001	  6.5526504e+001	  1.0306326e+002	  5.3767541e+004	
  4.1612934e+000	  3.8385499e+001	  6.5399994e+001	  1.0307054e+002	  5.4558373e+004	
  4.1774718e+000	  3.7602496e+001	  6.5477792e+001	  1.0304622e+002	  5.6348855e+004	
  4.1600071e+000	  3.5944191e+001	  6.5462699e+001	  1.0300070e+002	  5.6472690e+004	
  4.1454515e+000	  3.2938037e+001	  6.5382663e+001	  1.0306956e+002	  5.5792780e+004	
  4.1824924e+000	  3.1275025e+001	  6.5388279e+001	  1.0304227e+002	  5.4976597e+004	
  4.1220815e+000	  3.0124392e+001	  6.5501975e+001	  1.0300322e+002	  5.4550771e+004	
  4.1596014e+000	  2.8973760e+001	  6.5412768e+001	  1.0303877e+002	  5.3333780e+004	
  4.1968347e+000	  2.7825025e+001	  6.5435188e+001	  1.0303466e+002	  4.9446215e+004	
  4.3499155e+000	  2.6867450e+001	  6.5509169e+001	  1.0298176e+002	  4.5667431e+004	
  4.3637547e+000	  2.6037016e+001	  6.5591954e+001	  1.0304545e+002	  4.4305791e+004	
  4.3900119e+000	  2.5206582e+001	  6.5513332e+001	  1.0299237e+002	  4.3238565e+004	
  4.3794623e+000	  2.4495972e+001	  6.5608817e+001	  1.0300264e+002	  4.2972512e+004	
  4.3970995e+000	  2.4700508e+001	  6.5463615e+001	  1.0301414e+002	  4.3183999e+004	
  4.3823228e+000	  2.5095732e+001	  6.5553442e+001	  1.0307237e+002	  4.3814018e+004	
  4.3479907e+000	  2.6694299e+001	  6.5519097e+001	  1.0304237e+002	  4.4968221e+004	
  4.3251589e+000	  3.0319744e+001	  6.5441268e+001	  1.0298876e+002	  4.5947294e+004	
  4.2360781e+000	  3.3977689e+001	  6.5393598e+001	  1.0290661e+002	  4.8423968e+004	
  4.2166636e+000	  3.7012417e+001	  6.5401204e+001	  1.0302428e+002	  4.9106322e+004	
  4.2348279e+000	  3.9217422e+001	  6.5585098e+001	  1.0297201e+002	  4.9637130e+004	
  4.2368111e+000	  4.0476119e+001	  6.5423237e+001	  1.0313981e+002	  4.9313360e+004	
  4.1834985e+000	  4.1380219e+001	  6.5468052e+001	  1.0302033e+002	  5.0177764e+004	
  4.1991567e+000	  4.1489092e+001	  6.5509947e+001	  1.0288888e+002	  4.9445804e+004	
  4.1886499e+000	  4.0878510e+001	  6.5387491e+001	  1.0300583e+002	  4.9864216e+004	
  4.1828837e+000	  4.0267927e+001	  6.5609402e+001	  1.0306481e+002	  5.1175783e+004	
  4.1545612e+000	  3.9657345e+001	  6.5624158e+001	  1.0298698e+002	  5.1370310e+004	
  4.1444081e+000	  3.8818951e+001	  6.5594150e+001	  1.0309851e+002	  5.3204386e+004	
  4.1787883e+000	  3.5397425e+001	  6.5496637e+001	  1.0294862e+002	  5.3700742e+004	
  4.0934390e+000	  3.1964128e+001	  6.5502667e+001	  1.0307621e+002	  5.4983635e+004	
  4.1486847e+000	  3.0134570e+001	  6.5352503e+001	  1.0305287e+002	  5.2181446e+004	
  4.2388656e+000	  2.8371325e+001	  6.5494191e+001	  1.0302700e+002	  5.0265270e+004	
  4.2833940e+000	  2.7250148e+001	  6.5549610e+001	  1.0300740e+002	  4.6809363e+004	
  4.3120719e+000	  2.6556014e+001	  6.5584278e+001	  1.0298196e+002	  4.5867426e+004	
  4.3267812e+000	  2.5861879e+001	  6.5524004e+001	  1.0301180e+002	  4.5808509e+004	
  4.3566879e+000	  2.5167745e+001	  6.5465995e+001	  1.0300359e+002	  4.5140775e+004	
  4.3605361e+000	  2.4473611e+001	  6.5410154e+001	  1.0298715e+002	  4.4809978e+004	
  4.3800818e+000	  2.3779476e+001	  6.5599405e+001	  1.0303935e+002	  4.4591935e+004	
  4.3586394e+000	  2.3256907e+001	  6.5593393e+001	  1.0299879e+002	  4.4671386e+004	
  4.3714789e+000	  2.4679664e+001	  6.5553496e+001	  1.0306599e+002	  4.4529755e+004	
  4.3084636e+000	  2.6666467e+001	  6.5447171e+001	  1.0295417e+002	  4.3203826e+004	
  4.2911238e+000	  2.8839133e+001	  6.5521151e+001	  1.0297046e+002	  4.6930816e+004	
  4.3390591e+000	  3.1064122e+001	  6.5395465e+001	  1.0298460e+002	  4.6801036e+004	
  4.3587454e+000	  3.3289112e+001	  6.5526160e+001	  1.0298888e+002	  4.6397712e+004	
  4.3254646e+000	  3.5369949e+001	  6.5514580e+001	  1.0296315e+002	  4.7056104e+004	
  4.3796581e+000	  3.5816025e+001	  6.5467032e+001	  1.0297284e+002	  4.7114853e+004	
  4.3750434e+000	  3.5801830e+001	  6.5429528e+001	  1.0476265e+002	  4.6820377e+004	
  4.3284481e+000	  3.5787635e+001	  6.5504955e+001	  1.0888569e+002	  4.6804118e+004	
  4.3196681e+000	  3.5386615e+001	  6.5500672e+001	  1.1002619e+002	  4.7361543e+004	
  4.3264754e+000	  3.4118509e+001	  6.5453609e+001	  1.0992416e+002	  4.7133641e+004	
  4.3125692e+000	  3.2746325e+001	  6.5498568e+001	  1.1002631e+002	  4.7552988e+004	
  4.3103334e+000	  3.0985202e+001	  6.5382640e+001	  1.1006080e+002	  4.7237803e+004	
  4.3455666e+000	  2.9165652e+001	  6.5558165e+001	  1.1011356e+002	  4.6137191e+004	
  4.3739133e+000	  2.7346103e+001	  6.5559603e+001	  1.1011734e+002	  4.5004762e+004	
  4.3908691e+000	  2.5526553e+001	  6.5478209e+001	  1.1008740e+002	  4.3484164e+004	
  4.4350487e+000	  2.3776849e+001	  6.5412143e+001	  1.1007303e+002	  4.2663853e+004	
  4.5098233e+000	  2.2819215e+001	  6.5584918e+001	  1.1015545e+002	  4.1508191e+004	
  4.5568598e+000	  2.2084587e+001	  6.5349692e+001	  1.1007412e+002	  4.0824387e+004	
  4.5180733e+000	  2.1349960e+001	  6.5623577e+001	  1.1029452e+002	  4.1431546e+004	
  4.5232297e+000	  2.0615332e+001	  6.5519061e+001	  1.1175176e+002	  4.1519704e+004	
  4.5538150e+000	  2.0055986e+001	  6.5580575e+001	  1.1193960e+002	  4.1202795e+004	
  4.5696613e+000	  1.9889566e+001	  6.5425628e+001	  1.1198496e+002	  4.1202206e+004	
  4.5185279e+000	  1.9737834e+001	  6.5451363e+001	  1.1179249e+002	  4.2006899e+004	
  4.5340155e+000	  2.0344692e+001	  6.5479766e+001	  1.1202452e+002	  4.1949095e+004	
  4.6128357e+000	  2.3209686e+001	  6.5528879e+001	  1.1201678e+002	  4.1191691e+004	
  4.6284178e+000	  2.6224725e+001	  6.5444632e+001	  1.1197937e+002	  4.1118399e+004	
  4.5516560e+000	  2.9223321e+001	  6.5329819e+001	  1.1191182e+002	  4.2716850e+004	
  4.5403472e+000	  3.1918848e+001	  6.5611734e+001	  1.1190351e+002	  4.4129336e+004	
  4.5282558e+000	  3.4403936e+001	  6.5391034e+001	  1.1197544e+002	  4.4578887e+004	
  4.4657935e+000	  3.5105718e+001	  6.5665742e+001	  1.1199275e+002	  4.4994378e+004	
  4.4537709e+000	  3.5138572e+001	  6.5489394e+001	  1.1194667e+002	  4.5260030e+004	
  4.4404932e+000	  3.5171426e+001	  6.5409729e+001	  1.1195487e+002	  4.5311505e+004	
  4.3444591e+000	  3.5002252e+001	  6.5517922e+001	  1.1191486e+002	  4.7038373e+004	
  4.3420787e+000	  3.4231668e+001	  6.5535554e+001	  1.1203281e+002	  4.6715132e+004	
  4.3813043e+000	  3.3421122e+001	  6.5479365e+001	  1.1200019e+002	  4.6474226e+004	
  4.3900303e+000	  3.2609959e+001	  6.5477301e+001	  1.1214040e+002	  4.6323296e+004	
  4.4594248e+000	  3.0803088e+001	  6.5564518e+001	  1.1197230e+002	  4.5590520e+004	
  4.4287408e+000	  2.8200938e+001	  6.5441958e+001	  1.1211020e+002	  4.5603039e+004	
  4.4475203e+000	  2.6795646e+001	  6.5497706e+001	  1.1195818e+002	  4.5381243e+004	
