  5.6427005e-001	 -1.0698806e-001	 -5.9607305e-001	  4.1815091e-001	  2.5059554e-002	
  7.1215896e-001	 -1.0948208e-001	 -5.7619216e-001	  4.1810084e-001	  3.0593507e-002	
  6.4007958e-001	 -1.1236061e-001	 -5.7158694e-001	  5.4504984e-001	  3.6912203e-002	
  5.5448625e-001	 -1.1053563e-001	 -6.1245029e-001	  5.7766029e-001	  4.4170329e-002	
  5.1027551e-001	 -1.7539491e-001	 -6.5633447e-001	  7.3843814e-001	  8.4770585e-002	
 -1.3975962e-001	 -7.3754357e-001	 -7.4661141e-001	  9.0018415e-001	  1.4197541e-001	
 -7.4860344e-001	 -1.2264337e+000	 -1.0886765e+000	  1.0282396e+000	  1.9918023e-001	
 -8.2493915e-001	 -1.3740094e+000	 -1.3692597e+000	  9.6720211e-001	  2.5887805e-001	
 -1.0680244e+000	 -1.5297544e+000	 -1.2543490e+000	  6.7122061e-001	  3.3761512e-001	
 -9.2837329e-001	 -1.5518824e+000	 -1.1670816e+000	  5.3213445e-001	  4.2084609e-001	
 -8.8463185e-001	 -1.5552011e+000	 -1.1655540e+000	  5.8905263e-001	  5.5715739e-001	
 -8.9721265e-001	 -1.5519331e+000	 -1.1642850e+000	  6.0453985e-001	  6.9783659e-001	
 -9.0349039e-001	 -1.5530756e+000	 -1.1630160e+000	  7.1650320e-001	  6.7080324e-001	
 -9.4745367e-001	 -1.5528571e+000	 -1.1617471e+000	  1.0257419e+000	  8.8266568e-001	
 -1.0539920e+000	 -1.5516702e+000	 -1.1604781e+000	  7.7560993e-001	  1.0750656e+000	
 -9.6349638e-001	 -1.5570477e+000	 -1.1592091e+000	  5.6434681e-001	  1.0595098e+000	
 -9.0646748e-001	 -1.5512439e+000	 -1.1579401e+000	  1.0999692e+000	  1.1454835e+000	
 -1.0241951e+000	 -1.5537770e+000	 -1.1566711e+000	  1.1359420e+000	  1.0392629e+000	
 -1.0658231e+000	 -1.5510717e+000	 -1.1554021e+000	  9.2658664e-001	  9.0098948e-001	
 -1.0153186e+000	 -1.5529110e+000	 -1.1591710e+000	  4.8581282e-001	  7.6271604e-001	
 -9.1366435e-001	 -1.5555013e+000	 -1.1692336e+000	  4.2317779e-001	  6.2444260e-001	
 -8.7108130e-001	 -1.5515995e+000	 -1.1793151e+000	  3.3089415e-001	  4.8817294e-001	
 -8.8035252e-001	 -1.5538856e+000	 -1.1893966e+000	  2.6350839e-001	  4.2301289e-001	
 -8.6339380e-001	 -1.5511073e+000	 -1.1994781e+000	  2.2530427e-001	  3.9326424e-001	
 -8.1314141e-001	 -1.5519499e+000	 -1.2095597e+000	  3.9686878e-001	  3.6351558e-001	
 -9.1885927e-001	 -1.5509093e+000	 -1.2196412e+000	  6.0530367e-001	  3.3376693e-001	
 -9.9344626e-001	 -1.5494942e+000	 -1.2292932e+000	  4.2130874e-001	  3.0401827e-001	
 -9.0605194e-001	 -1.5488741e+000	 -1.2384087e+000	  3.3740222e-001	  2.7426962e-001	
 -8.2394007e-001	 -1.5520047e+000	 -1.2475225e+000	 -1.0635629e-001	  2.4452096e-001	
 -6.7175070e-001	 -1.5514617e+000	 -1.2566363e+000	 -2.1375682e-002	  2.3366682e-001	
 -7.0654098e-001	 -1.5515232e+000	 -1.2657501e+000	 -2.4999476e-001	  3.2535905e-001	
 -6.0301539e-001	 -1.5516566e+000	 -1.2748640e+000	 -2.8065881e-001	  4.3245744e-001	
 -5.7663377e-001	 -1.5550375e+000	 -1.2839778e+000	 -1.8474850e-001	  5.4750775e-001	
 -6.1180439e-001	 -1.5519295e+000	 -1.2930916e+000	 -2.3978116e-001	  7.4942557e-001	
 -5.4847974e-001	 -1.5555689e+000	 -1.3022054e+000	 -1.3167552e-001	  8.3873669e-001	
 -6.1402239e-001	 -1.5489424e+000	 -1.3113193e+000	 -1.9103384e-001	  1.1061962e+000	
 -6.0845560e-001	 -1.5551818e+000	 -1.3077073e+000	  1.2796084e-001	  1.2988406e+000	
 -6.6243963e-001	 -1.5496299e+000	 -1.2881985e+000	  1.7244540e-001	  1.4321262e+000	
 -7.1532057e-001	 -1.5513184e+000	 -1.2686418e+000	  3.8309994e-001	  1.3772415e+000	
 -8.0097415e-001	 -1.5527108e+000	 -1.2490851e+000	  3.5089208e-001	  1.3680544e+000	
 -8.4703644e-001	 -1.5541301e+000	 -1.2295284e+000	  2.8882417e-001	  1.4711116e+000	
 -7.7489480e-001	 -1.5522820e+000	 -1.2099717e+000	  1.0792815e-001	  1.3703516e+000	
 -7.3750010e-001	 -1.5492556e+000	 -1.1904150e+000	  3.1791242e-001	  1.2743671e+000	
 -7.2526231e-001	 -1.5530915e+000	 -1.1708583e+000	 -9.8328784e-002	  1.1923935e+000	
 -6.7997672e-001	 -1.5505481e+000	 -1.1513016e+000	  5.6519995e-002	  9.7426560e-001	
 -7.1822699e-001	 -1.5571072e+000	 -1.1317457e+000	  1.3710300e-001	  8.3137463e-001	
 -7.6578196e-001	 -1.5456786e+000	 -1.1135472e+000	 -7.1229102e-002	  7.5852773e-001	
 -6.8247124e-001	 -1.5515501e+000	 -1.0965767e+000	 -2.6367779e-001	  6.8568083e-001	
 -6.0091020e-001	 -1.5519222e+000	 -1.0796062e+000	 -4.9304724e-002	  6.1283393e-001	
 -6.7497608e-001	 -1.5504379e+000	 -1.0626357e+000	  1.1351157e-001	  5.3998703e-001	
 -7.3732513e-001	 -1.5516056e+000	 -1.0456652e+000	  7.2853231e-002	  4.6714013e-001	
 -6.5887079e-001	 -1.5535770e+000	 -1.0286947e+000	 -1.0622225e-001	  3.9429324e-001	
 -6.0644873e-001	 -1.5514492e+000	 -1.0117242e+000	 -4.0427519e-001	  3.3888015e-001	
 -5.0436108e-001	 -1.5512431e+000	 -9.9475371e-001	 -3.8327212e-001	  3.5289599e-001	
 -5.1248074e-001	 -1.5490739e+000	 -9.7778321e-001	 -3.9817017e-001	  3.7410702e-001	
 -4.7900937e-001	 -1.5507264e+000	 -9.6550170e-001	 -3.6069630e-001	  3.9531805e-001	
 -5.2674863e-001	 -1.5509521e+000	 -9.6717713e-001	 -2.3920629e-001	  4.1652908e-001	
 -5.8337152e-001	 -1.5494931e+000	 -9.6977982e-001	 -8.6109827e-002	  4.2644196e-001	
 -6.0289674e-001	 -1.5518998e+000	 -9.7238251e-001	  8.3949217e-002	  4.0272208e-001	
 -7.0564382e-001	 -1.5512165e+000	 -9.7498520e-001	  1.8691916e-001	  3.8628348e-001	
 -7.5563192e-001	 -1.5518529e+000	 -9.7758789e-001	  2.9204857e-001	  4.2153395e-001	
 -7.8990006e-001	 -1.5514704e+000	 -9.8019058e-001	  1.7824793e-001	  5.3005819e-001	
 -7.3334206e-001	 -1.5532144e+000	 -9.8279327e-001	 -1.9724381e-004	  4.8613844e-001	
 -7.0375781e-001	 -1.5505704e+000	 -9.8539596e-001	  6.7341488e-002	  4.9783825e-001	
 -7.3374711e-001	 -1.5515989e+000	 -9.8799865e-001	  1.5431117e-001	  5.6713066e-001	
 -7.4628094e-001	 -1.5525531e+000	 -9.7181223e-001	  1.0754820e-001	  5.3310555e-001	
 -7.5222107e-001	 -1.5509910e+000	 -9.2397403e-001	  1.3454268e-001	  4.7853603e-001	
 -5.9770952e-001	 -1.4092096e+000	 -8.7562807e-001	  2.3954166e-001	  4.5464426e-001	
 -3.0138157e-001	 -1.2415625e+000	 -8.2478855e-001	  2.8323014e-001	  4.3124436e-001	
 -3.1556403e-001	 -1.1919219e+000	 -7.6652697e-001	  1.9755733e-001	  4.0784446e-001	
 -3.6634247e-001	 -1.1876085e+000	 -7.0777230e-001	  4.3648441e-001	  3.9633063e-001	
 -4.4274255e-001	 -1.1920072e+000	 -6.7031820e-001	  4.9395878e-001	  4.0483798e-001	
 -4.5799960e-001	 -1.1907574e+000	 -6.6874339e-001	  4.8019113e-001	  4.1366640e-001	
 -4.6025330e-001	 -1.1880820e+000	 -6.6774395e-001	  5.6065597e-001	  4.2249483e-001	
 -4.8479080e-001	 -1.1906803e+000	 -6.6674450e-001	  2.9811554e-001	  4.3132325e-001	
 -3.9541390e-001	 -1.1920007e+000	 -6.6574506e-001	  1.9785291e-001	  4.4015167e-001	
 -3.5611922e-001	 -1.1936709e+000	 -6.6474562e-001	  1.5980811e-001	  4.4898009e-001	
 -3.7411092e-001	 -1.1917342e+000	 -6.6374618e-001	  6.0269831e-002	  4.5780851e-001	
 -3.3804393e-001	 -1.1921569e+000	 -6.6274674e-001	  1.3854947e-001	  4.6663693e-001	
 -3.7789664e-001	 -1.1974372e+000	 -6.6174729e-001	 -6.6150221e-001	  4.7671675e-001	
 -3.6497803e-001	 -1.1922499e+000	 -6.6074609e-001	  2.1018611e-001	  6.1290462e-001	
 -3.9019645e-001	 -1.1934867e+000	 -6.5690111e-001	  5.1541817e-001	  8.3111636e-001	
 -5.0015663e-001	 -1.1892382e+000	 -6.5048327e-001	  5.2340229e-001	  9.8359334e-001	
 -4.8695502e-001	 -1.1940116e+000	 -6.4406542e-001	  5.3555582e-001	  1.1031792e+000	
 -4.6995532e-001	 -1.1887358e+000	 -6.3764757e-001	  3.3901616e-001	  9.7861175e-001	
 -3.9717540e-001	 -1.1895068e+000	 -6.3122972e-001	  3.0340609e-001	  9.8066354e-001	
 -4.1939189e-001	 -1.1927026e+000	 -6.2481188e-001	  3.4527222e-001	  1.0602555e+000	
 -4.2435464e-001	 -1.1909170e+000	 -6.1839403e-001	  4.7320577e-001	  1.1692889e+000	
 -4.3151079e-001	 -1.1897888e+000	 -6.1197618e-001	  4.3887443e-001	  1.2060957e+000	
 -4.5003398e-001	 -1.1894985e+000	 -6.0555833e-001	  5.2290294e-001	  1.1050266e+000	
 -4.9566501e-001	 -1.1926895e+000	 -5.9946708e-001	  4.6730723e-001	  1.0017924e+000	
 -4.8876601e-001	 -1.1933902e+000	 -6.2629098e-001	  4.0926908e-001	  8.9855825e-001	
 -4.5603642e-001	 -1.1909170e+000	 -6.7500754e-001	  4.3661867e-001	  7.9532406e-001	
 -5.1738176e-001	 -1.1899418e+000	 -7.2372410e-001	  3.4912884e-001	  6.9208988e-001	
 -4.7668281e-001	 -1.1929665e+000	 -7.7244066e-001	  2.2523457e-001	  6.0662030e-001	
 -3.3701198e-001	 -1.1056747e+000	 -8.2115722e-001	 -1.3803224e-002	  5.7403003e-001	
  3.2547633e-001	 -6.0330860e-001	 -8.6864178e-001	 -1.2155999e-001	  5.4495320e-001	
  7.8648404e-001	 -1.1462914e-001	 -8.7241618e-001	  3.5719508e-002	  5.1587637e-001	
  9.8389686e-001	  3.0956719e-001	 -1.2685763e+000	  3.4320215e-002	  4.8679954e-001	
  1.1014689e+000	  3.8978530e-001	 -1.5045593e+000	 -2.1428086e-001	  4.5772272e-001	
  1.2690029e+000	  4.2849468e-001	 -1.4695941e+000	 -1.6268123e-001	  4.2864589e-001	
  1.2398807e+000	  4.6427496e-001	 -1.4363279e+000	 -1.9949310e-001	  3.9672755e-001	
  1.2199371e+000	  4.6343961e-001	 -1.4343805e+000	  1.1934129e-001	  3.6011488e-001	
  1.0918182e+000	  4.6364525e-001	 -1.4441812e+000	  2.1427243e-001	  4.7222377e-001	
  1.0535026e+000	  4.5978199e-001	 -1.4539819e+000	  1.2594253e-001	  6.6948653e-001	
  1.1025460e+000	  4.5922625e-001	 -1.4637826e+000	  1.8140293e-001	  9.7684066e-001	
  1.1503760e+000	  4.6283973e-001	 -1.4735833e+000	 -6.9666924e-003	  1.2397064e+000	
  1.3073560e+000	  4.6065506e-001	 -1.4833841e+000	  4.7499873e-002	  1.2961877e+000	
  1.2836933e+000	  4.6436161e-001	 -1.4931848e+000	  2.6604281e-001	  1.4186440e+000	
  1.1954489e+000	  4.5846271e-001	 -1.5029855e+000	  3.2320669e-001	  1.3611432e+000	
  1.1361017e+000	  4.6222104e-001	 -1.5127862e+000	  4.0262765e-001	  1.2283279e+000	
  1.0841023e+000	  4.6385452e-001	 -1.5223332e+000	  3.3863833e-001	  1.2076545e+000	
  1.1136278e+000	  4.6486546e-001	 -1.5272044e+000	  4.2239215e-002	  1.0148195e+000	
  1.2478921e+000	  4.6780682e-001	 -1.5303215e+000	  5.1478950e-001	  9.8461892e-001	
  9.7172926e-001	  4.6857598e-001	 -1.5334387e+000	  2.0947708e-001	  8.4099634e-001	
  1.1247609e+000	  4.6829319e-001	 -1.5365559e+000	 -3.7515784e-002	  6.6321392e-001	
  1.2310152e+000	  4.7228270e-001	 -1.5396731e+000	 -1.8726665e-001	  5.1969682e-001	
  1.2448301e+000	  4.6500518e-001	 -1.5427902e+000	 -3.4501196e-001	  4.3389620e-001	
  1.3076994e+000	  4.5997804e-001	 -1.5459074e+000	 -3.7370095e-001	  3.4902110e-001	
  1.2739182e+000	  4.6601224e-001	 -1.5490246e+000	 -3.9888550e-001	  2.7126720e-001	
  1.4037089e+000	  4.7161040e-001	 -1.5521418e+000	 -4.3328851e-001	  2.4789886e-001	
  1.4567132e+000	  4.6127728e-001	 -1.5553703e+000	 -3.9410959e-001	  2.3584617e-001	
  1.4250424e+000	  4.6633870e-001	 -1.5606506e+000	 -3.6025084e-001	  2.2321853e-001	
  1.3807647e+000	  4.6531302e-001	 -1.5667005e+000	 -3.6032708e-001	  2.1030459e-001	
  1.4055043e+000	  4.5786344e-001	 -1.5727505e+000	 -6.5822246e-002	  1.9739065e-001	
  1.2269080e+000	  4.6475240e-001	 -1.5788004e+000	 -1.0012191e-001	  1.8447671e-001	
  1.2623395e+000	  4.7042847e-001	 -1.5848504e+000	 -1.7360889e-001	  1.7156277e-001	
  1.3123966e+000	  4.6165667e-001	 -1.5909003e+000	 -4.2675886e-001	  1.5864884e-001	
  1.4402414e+000	  4.6696358e-001	 -1.5969503e+000	 -4.1310973e-001	  1.5565857e-001	
  1.4629392e+000	  4.6185944e-001	 -1.6030003e+000	 -3.4679331e-001	  2.2845664e-001	
  1.4465539e+000	  4.5962881e-001	 -1.6090502e+000	 -2.7158687e-001	  3.1704607e-001	
  1.4142137e+000	  4.5468808e-001	 -1.6154755e+000	 -9.6217030e-002	  4.0563551e-001	
  1.3172025e+000	  4.6360612e-001	 -1.6261568e+000	 -7.1857643e-002	  4.7879859e-001	
  1.3339021e+000	  4.6251566e-001	 -1.6380364e+000	 -1.2749340e-001	  5.0604538e-001	
  1.3509671e+000	  4.6589246e-001	 -1.6499159e+000	  3.0364134e-002	  5.3024168e-001	
  1.3167110e+000	  4.6142866e-001	 -1.6617955e+000	  2.3872095e-001	  5.5443799e-001	
  1.1352427e+000	  4.5994727e-001	 -1.6736751e+000	  8.8845177e-002	  5.7976711e-001	
  1.2118593e+000	  4.6073363e-001	 -1.6855530e+000	  1.1710066e-001	  6.4530887e-001	
  1.2333624e+000	  4.6741900e-001	 -1.6947065e+000	 -7.2110955e-003	  7.1407389e-001	
  1.3040612e+000	  4.6176625e-001	 -1.7013953e+000	 -8.0995618e-002	  6.5449696e-001	
  1.3322304e+000	  4.5901794e-001	 -1.7080841e+000	  3.6929664e-002	  5.6817722e-001	
  1.2271835e+000	  4.6852896e-001	 -1.7147729e+000	  1.8612303e-002	  4.8185747e-001	
  1.2305992e+000	  4.6753891e-001	 -1.7214618e+000	  6.1765295e-002	  3.9591518e-001	
  1.1716637e+000	  4.6191416e-001	 -1.7281506e+000	 -4.6955179e-003	  3.4801584e-001	
  1.2574466e+000	  4.6338200e-001	 -1.7348394e+000	 -2.8502573e-001	  3.2542019e-001	
  1.4246176e+000	  4.6365576e-001	 -1.7415282e+000	 -1.7901338e-001	  3.0282455e-001	
  1.4314745e+000	  4.6912549e-001	 -1.7482170e+000	 -3.2319350e-001	  2.8022890e-001	
  1.5176797e+000	  4.6303873e-001	 -1.7548739e+000	 -4.5646754e-001	  2.5763325e-001	
  1.6104783e+000	  4.6602731e-001	 -1.7583043e+000	 -5.3994636e-001	  2.3503760e-001	
  1.6405465e+000	  4.6287999e-001	 -1.7595888e+000	 -6.2563579e-001	  2.1244195e-001	
  1.6656559e+000	  4.6665914e-001	 -1.7608733e+000	 -6.0448210e-001	  2.2956092e-001	
  1.6817249e+000	  4.5961879e-001	 -1.7621578e+000	 -4.8567174e-001	  4.0484795e-001	
  1.6389183e+000	  4.6137360e-001	 -1.7634423e+000	 -8.7681498e-001	  6.6365542e-001	
  1.5459031e+000	  4.6806095e-001	 -1.7647269e+000	  1.3357601e-002	  1.0259149e+000	
  1.4370869e+000	  4.6517530e-001	 -1.7660114e+000	  9.1658458e-002	  8.6264958e-001	
  1.4059976e+000	  4.6884618e-001	 -1.7672959e+000	  1.3346167e-001	  7.5754100e-001	
  1.3214595e+000	  4.6991804e-001	 -1.7685804e+000	  4.2319056e-001	  7.9096224e-001	
  1.1936405e+000	  4.6456124e-001	 -1.7696143e+000	  5.2806201e-001	  8.2438348e-001	
  1.0574519e+000	  4.7000521e-001	 -1.7453903e+000	  7.1992709e-001	  8.5878155e-001	
  9.4994178e-001	  4.6371082e-001	 -1.7043672e+000	  7.4481453e-001	  9.6440275e-001	
  9.5688842e-001	  4.5989276e-001	 -1.6633442e+000	  7.0916224e-001	  9.2773635e-001	
  9.5537167e-001	  4.6601193e-001	 -1.6223211e+000	  6.2992535e-001	  8.4778161e-001	
  9.7221220e-001	  4.6439639e-001	 -1.5812981e+000	  5.9714037e-001	  7.6782426e-001	
  1.0137561e+000	  4.7087648e-001	 -1.5402750e+000	  3.7082445e-001	  6.8366064e-001	
  1.1341091e+000	  4.6851518e-001	 -1.4992520e+000	  1.4101976e-001	  5.9569151e-001	
  1.2666141e+000	  4.6456171e-001	 -1.4582289e+000	  3.7340051e-002	  5.0772239e-001	
  1.2044864e+000	  4.6318280e-001	 -1.4172059e+000	  2.1832555e-001	  4.1978391e-001	
  5.1091878e-001	 -2.7911270e-001	 -1.3547975e+000	  2.4562593e-001	  3.8127253e-001	
 -1.4169291e+000	 -2.3584434e+000	 -1.6224431e+000	 -1.8716198e-002	  3.8747587e-001	
  5.9659609e-002	 -2.9915144e+000	 -3.0203377e+000	 -1.4001503e+000	  1.4008515e+000	
 -1.2134869e+000	 -2.9909636e+000	 -3.0119848e-001	 -1.4108021e+000	  1.3020596e+000	
 -1.1711531e+000	 -2.9873309e+000	 -1.8364768e-001	 -8.9987562e-001	  1.2208380e+000	
 -1.3596348e+000	 -2.9904897e+000	 -1.7183777e-001	 -9.3844955e-001	  1.1513032e+000	
 -1.6199912e+000	 -2.9914394e+000	 -2.9580326e-001	  1.6682435e-001	  1.0122336e+000	
 -1.5717349e+000	 -2.9841784e+000	 -3.3230746e-001	 -1.3802587e+000	  5.9713878e-001	
 -1.4714635e+000	 -2.8541135e+000	 -7.1909286e-001	 -1.1290337e+000	  6.0473538e-001	
 -1.0140211e+000	 -2.0916822e+000	 -1.0753901e+000	 -8.0173276e-001	  6.4968886e-001	
 -1.0858944e+000	 -1.9256348e+000	 -6.9007676e-001	 -1.1208278e+000	  7.4318311e-001	
 -9.2922233e-001	 -1.9203268e+000	 -8.7363058e-001	 -1.1515688e+000	  8.9679757e-001	
 -9.1381171e-001	 -1.9105592e+000	 -9.7034517e-001	 -1.1343088e+000	  1.0628653e+000	
 -9.6950369e-001	 -1.9234652e+000	 -1.0367610e+000	 -1.1047623e+000	  1.4834360e+000	
 -9.3530511e-001	 -1.9209719e+000	 -1.0129067e+000	 -8.6481816e-001	  1.8538691e+000	
 -9.4628138e-001	 -1.8909317e+000	 -9.9519547e-001	 -9.2604526e-001	  1.8978267e+000	
 -5.9276325e-001	 -1.5680479e+000	 -1.1896460e+000	 -9.3110920e-001	  1.9277126e+000	
 -6.5889908e-001	 -1.5520713e+000	 -7.8150139e-001	 -8.7285579e-001	  1.8912421e+000	
 -6.0174858e-001	 -1.5547831e+000	 -8.2717431e-001	 -1.2721532e+000	  1.8099177e+000	
 -3.7264078e-001	 -1.5458412e+000	 -8.8105943e-001	 -1.6104292e+000	  1.7295682e+000	
 -2.6016608e-001	 -1.5527530e+000	 -9.4724305e-001	 -1.6104306e+000	  1.6756622e+000	
 -2.3503145e-001	 -1.4810732e+000	 -1.0800966e+000	 -2.3954861e+000	  1.6051721e+000	
 -2.3408632e-002	 -1.1988990e+000	 -1.0895080e+000	 -1.6507644e+000	  1.4047838e+000	
 -1.4887605e-001	 -1.1891015e+000	 -9.7815903e-001	 -1.7748290e+000	  1.1746202e+000	
 -1.1586424e-001	 -1.1923577e+000	 -9.7929930e-001	 -1.9455362e+000	  8.9450804e-001	
 -9.0447868e-002	 -1.1810923e+000	 -1.1480306e+000	 -1.9629251e+000	  6.9411262e-001	
 -9.2620287e-002	 -1.1847810e+000	 -1.1300565e+000	 -2.1180479e+000	  6.5955077e-001	
 -4.3759065e-002	 -1.1826303e+000	 -1.1114533e+000	 -2.0587503e+000	  6.2764798e-001	
 -1.4496574e-001	 -1.1806881e+000	 -1.0939801e+000	 -2.0469260e+000	  5.9574519e-001	
 -1.4461488e-001	 -1.1915824e+000	 -1.0775293e+000	 -2.0356535e+000	  5.6384240e-001	
 -1.5469382e-001	 -1.1929114e+000	 -1.0610785e+000	 -2.0295901e+000	  5.3193962e-001	
 -1.6418624e-001	 -1.1898362e+000	 -1.0446277e+000	 -2.0372321e+000	  5.0003683e-001	
 -1.8336657e-001	 -1.1904808e+000	 -1.0281769e+000	 -2.0445514e+000	  4.6813404e-001	
 -1.8093578e-001	 -1.1851758e+000	 -1.0117260e+000	 -2.0112279e+000	  4.8095175e-001	
 -2.1147174e-001	 -1.1877757e+000	 -9.9732200e-001	 -1.8627201e+000	  6.7186283e-001	
 -3.7264101e-001	 -1.1920444e+000	 -1.0555679e+000	 -1.9943272e+000	  8.8123004e-001	
 -2.6406505e-001	 -1.1819863e+000	 -1.1499951e+000	 -1.8917707e+000	  1.0905972e+000	
  5.2139254e-003	 -9.1774340e-001	 -1.0676617e+000	 -1.8061375e+000	  1.3120949e+000	
  5.2531789e-001	 -3.0071715e-001	 -7.6450372e-001	 -1.7737688e+000	  1.6485134e+000	
  1.1938821e+000	  2.2125231e-001	 -4.6067984e-001	 -1.8105964e+000	  1.7703570e+000	
  1.1960891e+000	  2.4580701e-001	 -1.9290514e-001	 -1.5657143e+000	  1.8625137e+000	
  1.1512761e+000	  2.4974813e-001	 -1.2075436e-001	 -1.3600271e+000	  1.8973114e+000	
  1.0391730e+000	  2.4757736e-001	 -7.7989173e-002	 -1.2315196e+000	  1.8799851e+000	
  1.0077666e+000	  2.1501783e-001	 -5.6399019e-002	 -1.1643702e+000	  1.7916745e+000	
  1.3021593e+000	  4.8249974e-001	 -1.5806385e-001	 -1.4437907e+000	  1.1275788e+000	
  1.7891398e+000	  8.2298824e-001	 -3.8209659e-001	 -1.9181799e+000	  6.7397666e-001	
  1.8818261e+000	  9.5105422e-001	 -3.4252325e-001	 -2.0143325e+000	  6.2256778e-001	
  2.0546587e+000	  1.0134548e+000	 -4.9955916e-001	 -2.0348955e+000	  5.7115890e-001	
  2.0036719e+000	  1.0326436e+000	 -6.9776775e-001	 -2.0967399e+000	  5.1975001e-001	
  2.0425068e+000	  1.0383538e+000	 -8.9597633e-001	 -2.1493439e+000	  4.6834113e-001	
  2.0888739e+000	  1.0418702e+000	 -1.0941849e+000	 -2.1668394e+000	  4.2810385e-001	
  2.0942037e+000	  1.0457216e+000	 -1.2923935e+000	 -2.0531835e+000	  4.0668375e-001	
  2.0695134e+000	  1.0407356e+000	 -1.4408768e+000	 -2.0094230e+000	  3.8556537e-001	
  2.0132993e+000	  1.0399308e+000	 -1.4413512e+000	 -2.0461274e+000	  3.6444699e-001	
  2.0547406e+000	  1.0418412e+000	 -1.4319921e+000	 -2.0325743e+000	  3.4332861e-001	
  2.0327242e+000	  1.0403356e+000	 -1.4226331e+000	 -1.9833838e+000	  3.2221023e-001	
  1.9646566e+000	  1.0340270e+000	 -1.4132741e+000	 -1.9558125e+000	  3.0793891e-001	
  1.9514268e+000	  1.0322894e+000	 -1.4039150e+000	 -1.8815667e+000	  3.7131469e-001	
  1.8645083e+000	  1.0460618e+000	 -1.3945560e+000	 -2.0124036e+000	  4.5655192e-001	
  1.9736918e+000	  1.0380075e+000	 -1.3851970e+000	 -1.8547962e+000	  6.8312115e-001	
  1.8966364e+000	  1.0397717e+000	 -1.3758379e+000	 -1.8922645e+000	  1.1177754e+000	
  2.0479885e+000	  1.0387041e+000	 -1.3664789e+000	 -1.8795175e+000	  1.3271910e+000	
  2.0066581e+000	  1.0431287e+000	 -1.3844145e+000	 -1.6800620e+000	  1.4888799e+000	
  1.8973203e+000	  1.0407545e+000	 -1.4242287e+000	 -1.6868813e+000	  1.5575821e+000	
  2.0033014e+000	  1.0389376e+000	 -1.4241814e+000	 -1.9149070e+000	  1.4696597e+000	
  2.0598952e+000	  1.0375751e+000	 -1.4234828e+000	 -1.7948852e+000	  1.3792259e+000	
  1.8790750e+000	  1.0322262e+000	 -1.4220020e+000	 -2.0141963e+000	  1.2863530e+000	
  2.1421235e+000	  1.0412050e+000	 -1.4061010e+000	 -1.9152038e+000	  1.1962739e+000	
  2.0943844e+000	  1.0343157e+000	 -1.3847906e+000	 -1.7056499e+000	  1.1124156e+000	
  2.0450086e+000	  1.0379939e+000	 -1.3634803e+000	 -1.7988926e+000	  1.0266575e+000	
  2.0243037e+000	  1.0362711e+000	 -1.3421699e+000	 -1.9437090e+000	  8.8864023e-001	
  1.9693528e+000	  1.0420992e+000	 -1.3208595e+000	 -1.8335789e+000	  7.3971628e-001	
  1.7182229e+000	  1.0428676e+000	 -1.3239761e+000	 -1.9272977e+000	  6.0197823e-001	
  1.7985718e+000	  1.0376554e+000	 -1.3818481e+000	 -1.8707056e+000	  5.0878998e-001	
  1.7672574e+000	  1.0449014e+000	 -1.4417667e+000	 -1.9448432e+000	  4.2021898e-001	
  1.8100042e+000	  1.0451717e+000	 -1.5016854e+000	 -1.9782116e+000	  3.3164798e-001	
  1.8232643e+000	  1.0446946e+000	 -1.5616040e+000	 -2.0126960e+000	  2.4307699e-001	
  1.8348047e+000	  1.0422173e+000	 -1.6215227e+000	 -1.9751392e+000	  1.5450599e-001	
  1.7711977e+000	  1.0392819e+000	 -1.6814413e+000	 -2.0046524e+000	  9.4886627e-002	
  1.8255140e+000	  1.0382677e+000	 -1.7413599e+000	 -1.9731065e+000	  1.2145684e-001	
  1.7953246e+000	  1.0358323e+000	 -1.8012786e+000	 -1.9159200e+000	  1.5375491e-001	
  1.7482151e+000	  1.0393611e+000	 -1.8611972e+000	 -1.9631074e+000	  2.0263580e-001	
  1.8295961e+000	  1.0379530e+000	 -1.8890364e+000	 -2.1285679e+000	  3.7815947e-001	
  2.0718248e+000	  1.0397263e+000	 -1.8628410e+000	 -2.1828148e+000	  5.8007019e-001	
  2.1331192e+000	  1.0376667e+000	 -1.8357791e+000	 -2.1648939e+000	  7.9879099e-001	
  2.2176907e+000	  1.0802561e+000	 -1.8316319e+000	 -2.0786090e+000	  1.1068943e+000	
  2.1530850e+000	  1.1189309e+000	 -1.4829869e+000	 -2.1213237e+000	  1.2424774e+000	
  2.4836646e+000	  1.3012795e+000	 -1.6962733e+000	 -2.1270144e+000	  1.2300120e+000	
  2.5088741e+000	  1.3430949e+000	 -1.5871886e+000	 -1.9608275e+000	  1.1215947e+000	
  2.3159927e+000	  1.3261042e+000	 -1.5250524e+000	 -1.9213632e+000	  1.0406938e+000	
  2.3706290e+000	  1.3213440e+000	 -1.4468998e+000	 -1.8075811e+000	  9.9190437e-001	
  2.3965976e+000	  1.3324182e+000	 -1.3687874e+000	 -1.7835473e+000	  9.3376984e-001	
  2.3331234e+000	  1.3289483e+000	 -1.3554287e+000	 -1.8192766e+000	  8.5320840e-001	
  2.4055150e+000	  1.3258973e+000	 -1.4006521e+000	 -1.8500689e+000	  7.6133689e-001	
